,x,y,omega,y_pi,var,res
50,-1.981843624830316,-1.2499764583668012,0,-2.353089795647528,0.2001550599039773,-0.25830339161783356
51,-1.9814481162771962,-0.8006496507337054,0,-1.685216983712506,0.2001555467844647,0.19099079988254297
52,-1.9813536703291783,-1.1240349662482638,0,-2.180477725098458,0.20015566326122092,-0.1324023687709439
53,-1.9798264952813698,-0.8464855109192745,1,-1.7605035699609208,0.20015755804392857,0.14501657166298265
54,-1.9795640331389386,-1.116693547891582,1,-2.1700959997934466,0.2001578858499888,-0.1252145793594075
55,-1.9792415119050863,-1.1530524698970934,0,-2.221157963653942,0.20015828954214618,-0.16160218550465588
56,-1.9791416136832316,-0.6142797045362844,0,-1.3592247990298438,0.20015841477825058,0.37716163189196494
57,-1.9782429106372588,-1.4120038825994932,0,-2.5611371152846485,0.20015954560388252,-0.4206444090140514
58,-1.978185705819512,-1.007896577106964,0,-2.0118215334073866,0.20015961783911498,-0.016542398437107475
59,-1.9776927643785611,-1.1251764391832255,1,-2.18208863964627,0.2001602415694274,-0.13386831118059006
60,-1.9771803627470854,-0.6399537588041948,1,-1.4061352248084555,0.2001608923410891,0.35130568667463324
61,-1.9770866071891833,-0.5643188189500148,0,-1.2659865428111792,0.20016101168201259,0.4269316281221066
62,-1.9769698220281793,-1.2332160918211497,0,-2.3306969448936363,0.20016116045307727,-0.24197689307090164
63,-1.9764484893796963,-0.9660184687374433,0,-1.9485905620186268,0.20016182614237785,0.025169977321778392
64,-1.9762291362010203,-1.0669405081940195,1,-2.0987612586182376,0.2001621070028403,-0.07577368257128914
65,-1.9761215209414025,-0.8065067877992544,0,-1.694939506375644,0.2001622449605041,0.18464937266329606
66,-1.9759358593306189,-0.5874750588820981,1,-1.3095264121039125,0.20016248322825633,0.40366261126416814
67,-1.975303293027248,-0.860110594018404,0,-1.7825352341524505,0.20016329748964518,0.13096321029221658
68,-1.9750113032187335,-0.9589420998713101,1,-1.9377737313139107,0.2001636746360002,0.03210176655142949
69,-1.9735100993434624,-1.04325670870398,1,-2.064191752213845,0.2001656265576986,-0.052371439470169534
70,-1.9734552113932318,-0.9860434003176002,1,-1.9789917715972025,0.20016569833619932,0.0048359189876978625
71,-1.97304513302129,-0.9015334418139485,0,-1.848563105734462,0.20016623552901225,0.08930108023925298
72,-1.9726040989070333,-1.2213815386029938,1,-2.314781265214541,0.20016681509176523,-0.23059587913212443
73,-1.97255129970408,-0.8249749512712552,1,-1.725398757360685,0.2001668846017643,0.16580481061125985
74,-1.972351572710802,-1.0843165867903304,0,-2.1238704269056377,0.20016714778702796,-0.09355922741669076
75,-1.9722422563112776,-0.9201028671801179,1,-1.8777065904425,0.20016729200039676,0.0706421679212339
76,-1.9718208530607293,-1.1568748371049973,1,-2.2264749421198995,0.20016784901800214,-0.16617772899629168
77,-1.9714571110445882,-0.7789264697471758,0,-1.6488918481988322,0.20016833121303793,0.21172873058950215
78,-1.9709217359581737,-0.8226557934705114,0,-1.7215901221660126,0.20016904329195717,0.16793680513534237
79,-1.9696981310738466,-1.1550452128089164,1,-2.223931103202365,0.20017068135053795,-0.16459988712738638
80,-1.9696126968232037,-0.9660926818229815,0,-1.948703797922028,0.20017079627553505,0.024342139139971408
81,-1.969367088456646,-1.0918582430143453,0,-2.1347025944733184,0.20017112706793647,-0.10145378491795021
82,-1.9693040724957336,-0.7723284714987457,0,-1.6377750980915842,0.2001712120362087,0.2180681570795029
83,-1.9690283869678744,-1.387562670539753,0,-2.5306895660050355,0.20017158422410705,-0.39720048461212165
84,-1.9689320484818524,-1.2466807859828821,1,-2.348700120331168,0.20017171446377735,-0.25633070915422695
85,-1.9689240632885818,-0.8415206496802434,0,-1.7524362315520325,0.20017172526308233,0.14882842175851496
86,-1.9684351496845207,-1.2330785556542958,0,-2.3305124764567595,0.20017238768949924,-0.24279154166127026
87,-1.9682570983791843,-0.9281898176123814,0,-1.890311900501922,0.20017262952347653,0.06207435057575006
88,-1.9679371413921851,-1.1065316144104804,0,-2.155665176371373,0.20017306489523917,-0.11630883288048777
89,-1.9664773882640936,-1.0549753708905056,0,-2.0813468391771326,0.20017506427443582,-0.06494693411592223
90,-1.9659841853916475,-1.0948153821899698,0,-2.138939174268653,0.200175744667998,-0.10485469841706119
91,-1.965788217281415,-0.8922895696219311,1,-1.83395112286115,0.20017601570001411,0.09764389465420098
92,-1.9655063584082049,-1.0908894218782959,1,-2.133313281764364,0.2001764062080894,-0.10099540748833213
93,-1.965382140090731,-0.9429217295987534,0,-1.9131413056111035,0.20017657856643076,0.04695478570374867
94,-1.9643939298541464,-0.6021628580504115,1,-1.3368512905795475,0.2001779553725408,0.38757195015601753
95,-1.964327125934639,-0.8378922971694505,1,-1.7465272486380887,0.20017804880724724,0.1518327699753882
96,-1.9643159556752607,-0.7145638940936623,1,-1.5387451456722316,0.2001780644349073,0.2751595422374443
97,-1.964284057629357,-0.7822384163537416,1,-1.654457265445701,0.20017810906866984,0.2074803598086139
98,-1.9641302770353741,-0.6033900816442161,1,-1.339124234647736,0.20017832439504987,0.3863061616213219
99,-1.964076140263987,-0.8765038548489478,1,-1.808836041781739,0.20017840025626032,0.11318442980595034
100,-1.9635966684223942,-1.059658181688088,0,-2.088174499030516,0.20017907345299757,-0.0700409817306229
101,-1.963405071994155,-0.9226855168217829,0,-1.8817379032898462,0.2001793431254036,0.06690297549733071
102,-1.962018233568489,-0.8654908083676025,1,-1.7911918657740495,0.20018130645632018,0.12388465406506466
103,-1.961773630880601,-0.8335772793030414,0,-1.7394852967224617,0.20018165481556646,0.1557596416287078
104,-1.9604779185973293,-0.7908364450392087,1,-1.6688595897501388,0.2001835106102731,0.19829135489553595
105,-1.9603807040886383,-0.97526445989742,0,-1.9626656638997844,0.2001836505590128,0.01384730935400269
106,-1.960350469830177,-1.1581222189241573,0,-2.22820799223294,0.2001836941041958,-0.1690154451104664
107,-1.960286953942671,-0.8133901071452213,0,-1.7063268819481547,0.20018378561500985,0.17570615711852822
108,-1.960010087741308,-1.1700057017984842,1,-2.2446672479639855,0.2001841850093408,-0.18095548958002539
109,-1.9598782697440282,-1.0831336775885028,0,-2.122167801160037,0.2001843754488737,-0.09410552925738247
110,-1.9592148079825846,-1.4937396898297286,0,-2.6607124246502853,0.20018533676071049,-0.5048239571314457
111,-1.9588678258867334,-1.1722667503474247,1,-2.2477885004505436,0.20018584137875944,-0.18341072410397585
112,-1.958030725546367,-0.6556265649698862,0,-1.434445108538634,0.2001870640706039,0.3330827971559043
113,-1.9579188130191683,-1.2216764966432154,1,-2.3151789937051093,0.20018722810182082,-0.23298702570422658
114,-1.9573071258831036,-0.7269800943531388,0,-1.5602928673249303,0.2001881270356216,0.2615994608947332
115,-1.9562514219124463,-1.0161439252645434,1,-2.024118590074611,0.20018968799193002,-0.027758886528382987
116,-1.9558752937931243,-0.976509076737101,0,-1.9645553254383563,0.20019024705107322,0.011805165057990341
117,-1.9553928679246462,-1.045875720480784,0,-2.0680343395134533,0.20019096636063952,-0.057653448076507186
118,-1.9542059578855726,-1.1912119491833466,0,-2.273811628279068,0.20019274690869562,-0.20322159689705632
119,-1.9529927481796565,-1.0890395199300527,1,-2.1306586657195723,0.2001945829357787,-0.10129468711738854
120,-1.9526132474585949,-1.0492806679030768,1,-2.0730226428319014,0.20019516060555137,-0.06161442319467214
121,-1.9525658315121421,-1.0841539842894246,1,-2.1236364422469847,0.20019523289384117,-0.09649761910714649
122,-1.9514445426322213,-1.085347235374761,1,-2.1253530984492337,0.20019694967123855,-0.09792845429948527
123,-1.9512579964161292,-0.9782491953779965,0,-1.9671953055111655,0.20019723665238798,0.009129317226180933
124,-1.9507328561876682,-1.1118278832640835,1,-2.1631951343210805,0.20019804662319748,-0.12456387850146555
125,-1.9503723706001512,-0.8645129611267613,1,-1.7896203409547027,0.20019860443011597,0.12267145106111144
126,-1.949894867910619,-0.9708940680423191,0,-1.9560208372407448,0.2001993455665959,0.016183666977217515
127,-1.9498111773587685,-1.2607795443840089,1,-2.3674328749376587,0.20019947572931973,-0.273720653633185
128,-1.9487434282831488,-0.6970604072450395,0,-1.5081202748499494,0.20020114336802103,0.2897541725985494
129,-1.948636845297702,-0.9483671800413671,1,-1.9215365705160972,0.20020131054512322,0.03842261385329593
130,-1.9484634867401245,-0.8464155392724655,0,-1.7603900199251976,0.2002015827380484,0.14033378422008602
131,-1.9479564351268905,-1.0507440667337526,1,-2.0751639807312703,0.2002023808422029,-0.06411422583297455
132,-1.9477630887560906,-1.053702516304,0,-2.079488271693138,0.2002026859478618,-0.06711867432680396
133,-1.9476164914153267,-1.013331944314107,0,-2.019931509955477,0.20020291756865266,-0.026783141277967326
134,-1.9473091902827058,-1.1173384692695187,0,-2.171009467929775,0.20020340390071176,-0.1308635708462752
135,-1.9472903743562706,-1.0184833993361717,0,-2.0275976411329215,0.2002034337139751,-0.032013046131288636
136,-1.9472775317427553,-0.8085139999709591,0,-1.6982644185742817,0.20020345406504936,0.1779532496107511
137,-1.9468757800676308,-1.1726691607536044,1,-2.2483436579978995,0.2002040916627356,-0.18629954776514424
138,-1.9467880991151967,-1.1421812536600309,0,-2.2059831519843063,0.2002042310641734,-0.15583309078038976
139,-1.9465506672633879,-1.01627553055808,1,-2.024314408815954,0.20020460899689468,-0.029985707568545128
140,-1.9458874905208146,-0.8900340136639612,0,-1.8303751051836428,0.20020566807329207,0.09609087623050871
141,-1.9457456800918336,-0.7527645499067361,0,-1.604580277461572,0.200205895204411,0.23332469068560524
142,-1.9456686742665688,-1.0267434488090046,1,-2.0398489518209395,0.20020601863915796,-0.04067362293046839
143,-1.9447567981664973,-0.8562131076205014,1,-1.7762490608228787,0.20020748557476734,0.12962377921872614
144,-1.944190181757532,-0.900300011147008,0,-1.8466174273987337,0.20020840199867523,0.08538929205287005
145,-1.9435776017919038,-1.249803456400104,1,-2.3528595294923407,0.2002093970138264,-0.2642761814506812
146,-1.9435146924066098,-0.8255431266759874,0,-1.7263311320349275,0.2002094994484977,0.15996736240944132
147,-1.943364853212505,-0.9333898893213812,0,-1.8983898462448858,0.20020974361852453,0.05208050867060332
148,-1.9430409513302838,-1.0478949268132647,0,-2.0709935178916203,0.2002102723402796,-0.0625117233691097
149,-1.9428626703586622,-1.2079793046325578,0,-2.296652077911944,0.2002105638882804,-0.22264440522487838
150,-1.9409318939988829,-0.825087384497192,1,-1.7255832822459538,0.20021374561474767,0.1597101148952088
151,-1.9408809393875632,-1.1003567379162233,1,-2.146861763810106,0.2002138301876429,-0.11557377766541144
152,-1.9401044300189838,-1.118934416084483,1,-2.173268755797705,0.20021512288593396,-0.13437531415591963
153,-1.9390604508173235,-1.4508295390440413,1,-2.6088600412440743,0.20021687235664412,-0.4665782292677284
154,-1.9384987942628258,-0.8810394921680562,1,-1.8160733174177273,0.20021781905068278,0.10304296283778747
155,-1.9377844321366444,-0.9297813678904475,1,-1.8927865435252516,0.20021902870958677,0.05408300091405216
156,-1.9374082101818768,-0.6555510475423876,1,-1.4343092883425022,0.20021966829978358,0.32819696255653463
157,-1.93706206598142,-1.3436812437243864,0,-2.4752131934019963,0.20022025829616882,-0.36004120918282956
158,-1.935990437419354,-1.0857432545883565,0,-2.125922606914511,0.20022209425826315,-0.1024431141335177
159,-1.9357057682568661,-1.003897592036313,0,-2.0058406975090084,0.20022258436172466,-0.02068917380244295
160,-1.935688946768742,-0.8374278017086679,1,-1.7457699766060435,0.2002226133541664,0.14577517766127335
161,-1.9355011874687182,-1.257378591211573,0,-2.362925082516117,0.2002229372034009,-0.27423646284801384
162,-1.935301000156683,-1.2128234671988725,1,-2.303217742965485,0.20022328297286957,-0.22974650722683387
163,-1.934745624111919,-1.1286681608631157,1,-2.1870109078949533,0.2002242448569101,-0.1457735642082859
164,-1.934594829236762,-0.8931863006016643,0,-1.8353716644345508,0.20022450669295858,0.08965838242953639
165,-1.933740354129395,-1.217433934117183,1,-2.3094530077696813,0.20022599577665112,-0.23487531040927456
166,-1.9332071133406523,-1.0522226920240114,1,-2.0773260354215872,0.20022692971408354,-0.06984537155075221
167,-1.9329873411110752,-1.3844829501269433,1,-2.5268303564559496,0.20022731567820368,-0.4021809775273618
168,-1.9326680978935489,-1.0010833982159275,1,-2.0016246572994434,0.2002278774245711,-0.018891527339024328
169,-1.9324713289373419,-0.9802215781468351,1,-1.970184863742687,0.20022822430786522,0.0019020460065348743
170,-1.9322852085331865,-0.9111998700252287,0,-1.863768669182752,0.2002285528722242,0.0708589306882903
171,-1.9310302924414349,-0.7435911712277294,0,-1.5888947242131077,0.20023077976222073,0.23802369145482938
172,-1.9308123067528165,-0.9768685110215936,0,-1.9651008223724127,0.20023116864249987,0.004668015888676602
173,-1.9304597053973502,-1.1923888690384483,0,-2.2754206504837926,0.2002317989677642,-0.2109798203369314
174,-1.9303722452103735,-0.670229299459498,1,-1.460602501931969,0.20023195556332607,0.3111479824568082
175,-1.929207773711258,-1.0559606336976595,0,-2.0827846806393695,0.20023404995086078,-0.07501186919691183
176,-1.9282015415153824,-1.3116510263174228,1,-2.4340419418034354,0.20023587392747808,-0.331080895433008
177,-1.92790664525291,-1.05771594835251,0,-2.0853445747493855,0.20023641098693054,-0.07725825102482131
178,-1.927476107905124,-0.8223654772161689,0,-1.721113021909366,0.20023719712180335,0.15792687666342153
179,-1.9273123273075172,-0.7607329749615923,0,-1.618142721597641,0.20023749681482156,0.219496108335128
180,-1.9265457739311653,-0.9670203774330189,0,-1.950118937171442,0.20023890418882676,0.012909849060090517
181,-1.926543247325712,-0.6088564352587338,1,-1.3492295615210241,0.20023890884044923,0.37107279875550303
182,-1.9265219737805195,-0.6590214287775249,0,-1.440545020146425,0.20023894800959005,0.3208994468150955
183,-1.9265048200869068,-0.8165238339164056,1,-1.7114974023576999,0.20023897959756576,0.16339029943374683
184,-1.926408754662146,-0.8005512761821971,0,-1.68505342895843,0.2002391565709484,0.1793250571787568
185,-1.9260463852342822,-0.9505176477412446,1,-1.9248455523383028,0.20023982523484588,0.029215465116520845
186,-1.925587493911738,-0.8481522431640545,1,-1.763207112650102,0.2002406745083033,0.13139806121056163
187,-1.925245895526123,-1.0172202412211613,0,-2.0257196908870982,0.20024130852696365,-0.03780706289442137
188,-1.9250942369802169,-1.1182739961155495,1,-2.172334047954161,0.20024159050953938,-0.1389219825608543
189,-1.9236580423968106,-0.7651155520056985,1,-1.6255772426575088,0.20024427613786097,0.21364855509908687
190,-1.9236203269879177,-1.2618816141384375,0,-2.368892120494877,0.20024434703790261,-0.28313315706773945
191,-1.9234866513045636,-0.7034942502810713,0,-1.519411204799394,0.2002445984852809,0.2751986510945391
192,-1.9225706869757566,-1.4098576994207355,0,-2.558476212408391,0.20024632793893213,-0.4315491134708851
193,-1.9223022698059227,-1.0630237956634812,1,-2.093071984743578,0.20024683689961906,-0.08482903189308533
194,-1.9216641467564584,-1.071366010635417,1,-2.1051764940522886,0.20024805081893463,-0.09344402136133101
195,-1.9214407944861307,-1.0413801377253302,0,-2.0614354158175905,0.2002484770215524,-0.06355434655433734
196,-1.921186022203869,-1.14119725482386,1,-2.2046057464653015,0.2002489640135855,-0.16348165112831148
197,-1.9210030808681244,-1.1640344643108935,0,-2.236408295764865,0.20024931425093154,-0.1863982814530899
198,-1.9209651942489976,-1.0034333185834334,0,-2.005145561709646,0.20024938684145746,-0.025813614842111865
199,-1.9207498755769241,-1.1184204245252756,1,-2.172541317058888,0.20024979976502352,-0.14089457923372117
200,-1.9206747155307085,-0.6229812028944008,1,-1.3751988789970317,0.20024994405187882,0.3545117982570559
201,-1.9201217318566153,-0.407615142595968,0,-0.955747003443922,0.2002510080212504,0.5696349163451754
202,-1.9197708260392847,-1.0329863103198857,0,-2.0490751465185224,0.200251685370344,-0.05589159365773466
203,-1.919537183435149,-1.1806511092136318,1,-2.259333749577448,0.20025213731222885,-0.20366032975663606
204,-1.9194876790866595,-0.9002698456033377,0,-1.8465698271666138,0.20025223316704271,0.07669885971796486
205,-1.9194182422232355,-1.1311494181121295,1,-2.1905037385409036,0.20025236767424015,-0.15421170541550244
206,-1.9189751327966245,-1.0745171361342112,1,-2.10973594811409,0.2002532276041625,-0.09777803997844037
207,-1.9186777766355494,-1.1243828926643507,0,-2.1809688328132957,0.2002538062054096,-0.1477778919754391
208,-1.9179480757402985,-0.9891550047517836,0,-1.9836882687875148,0.2002552312976431,-0.012881815282150155
209,-1.9174716375667127,-1.08216814321545,0,-2.1207773293605174,0.20025616579314856,-0.10611369589018627
210,-1.9172933944676682,-1.0113198340141079,0,-2.0169318498260926,0.2002565162217116,-0.03534764501992793
211,-1.917201167764858,-1.0714490660435516,1,-2.105296759242368,0.2002566977161131,-0.09551952949553899
212,-1.9164566536404748,-1.1626057816669269,1,-2.23442880461743,0.20025816724607998,-0.1870228092743228
213,-1.9158562439529399,-0.8398938321600559,0,-1.7497882582399296,0.20025935804783468,0.1354067605759801
214,-1.9157892610801341,-1.1598433445174028,1,-2.230597561563892,0.2002594912128934,-0.18457441394109864
215,-1.9155046885821712,-0.8122132963931182,1,-1.7043829755481088,0.20026005766688385,0.1629207643582402
216,-1.9152566005044984,-1.0228953940665375,1,-2.034147761636068,0.20026055243698318,-0.04787937965531963
217,-1.9149671546347484,-0.8066435429394404,0,-1.695166151313729,0.2002611307969228,0.1682341972277991
218,-1.9149637442459109,-1.1483321705974823,0,-2.2145786499869673,0.20026113761855968,-0.17345606315775153
219,-1.9143127962419486,-1.0910840725438564,1,-2.133592467826066,0.20026244272359078,-0.11652109954585732
220,-1.913734267987616,-0.916614672923865,0,-1.8722533067241198,0.20026360773058446,0.05766752545803877
221,-1.9133744155199102,-0.6830231808794349,1,-1.4833476311992766,0.20026433480968964,0.29108320512788965
222,-1.9132852410152155,-1.2096891842253088,0,-2.2989712913684457,0.20026451527473904,-0.2356265036353853
223,-1.9123599272135516,-0.8319112718743717,1,-1.7367621502209558,0.20026639464674564,0.14169469981781246
224,-1.912266467818661,-1.2165752721623369,0,-2.308292747088198,0.20026658515891327,-0.24301575221099547
225,-1.9114198736594226,-0.5367219625514252,0,-1.2133483248829884,0.20026831668926687,0.4364141089923391
226,-1.9112500880949868,-0.9816246577789897,1,-1.9723097183332434,0.20026866520882228,-0.008574084274300842
227,-1.9109155075647006,-0.983152868869969,1,-1.9746223690593978,0.2002693532383771,-0.0102713358537605
228,-1.9107427803731678,-0.6830961095352922,0,-1.4834768272804404,0.20026970907567856,0.28969786809343556
229,-1.9107353427634135,-0.8244805317649948,0,-1.7245871883930428,0.20026972440781465,0.14830967134730577
230,-1.9103733464806898,-1.172301007579121,1,-2.2478357651486847,0.20027047162114703,-0.19969495103204626
231,-1.910263993985736,-0.765900463391748,1,-1.6269069052635623,0.2002706977196418,0.2066497979795725
232,-1.9094353774312434,-1.0214215358888792,1,-2.0319612431346843,0.20027241670697943,-0.049296570088542935
233,-1.9093701280568394,-0.93944980798845,0,-1.90777646821136,0.2002725524994989,0.032641480992264826
234,-1.909365364695156,-1.2571838653384373,1,-2.362666772304552,0.20027256241514918,-0.2850950359088521
235,-1.909118403957497,-1.1686882566114787,1,-2.242847056313012,0.20027307696142344,-0.1967271423299799
236,-1.9086862285221406,-0.7580539720978361,1,-1.613589482091826,0.20027397958277446,0.21368271580273557
237,-1.9084793373640405,-1.07974489179808,1,-2.117284714835628,0.2002744126687772,-0.10811605660011347
238,-1.9082403876400766,-0.73658770667993,1,-1.5768671114502493,0.20027491365651282,0.23491623129017947
239,-1.907660515197728,-1.1216871995211855,0,-2.177161648138113,0.20027613297511904,-0.15048782592703525
240,-1.907633511165987,-0.8932596480576126,0,-1.8354878274409148,0.20027618988001522,0.07792549192755627
241,-1.9072262972566056,-1.1925599762951773,1,-2.2756545056744772,0.20027704931648593,-0.2215900145667431
242,-1.906969263328619,-1.0324988339258936,0,-2.048355740772838,0.20027759307532586,-0.061665210515142954
243,-1.9067730250115464,-0.8571430894228779,0,-1.777750172595889,0.2002780088890743,0.1135861757659753
244,-1.9062608715696223,-1.2904110965002595,1,-2.4064160458087276,0.20027909683630588,-0.3199552738212258
245,-1.9059577147129563,-0.7868184797849783,1,-1.6621374292542326,0.20027974268696913,0.1834747541121735
246,-1.9056798992751798,-0.9879560945091542,0,-1.9818795635242872,0.20028033577162227,-0.017812331049753882
247,-1.9053502909303552,-1.0319949731037399,0,-2.0476119729922906,0.20028104094312568,-0.06202912724988374
248,-1.9048408353967696,-0.9693949505404312,0,-1.9537381727342402,0.20028213413382126,0.00029467032225649614
249,-1.9042078700243072,-0.7359048476906997,0,-1.5756919444700244,0.20028349786763366,0.23343953266197226
250,-1.9039236056558164,-1.0952074482953689,1,-2.1395004172267456,0.20028411231454818,-0.1260188436084978
251,-1.9031085746422818,-1.196017192239475,0,-2.2803755471399167,0.2002858809119542,-0.22727767962552892
252,-1.902668792327142,-0.8504437714954807,0,-1.7669202583761898,0.20028683948095904,0.11805192605240666
253,-1.9024741309030504,-0.9847113507832279,1,-1.976978999377632,0.20028726472821667,-0.016323901529173512
254,-1.9017864249268137,-1.3319625149599734,0,-2.4602174934816095,0.20028877175876242,-0.3639590768469767
255,-1.9016805181092544,-1.3249679369971004,0,-2.451230058005484,0.20028900449458178,-0.35702385412848914
256,-1.9009891349242052,-1.1617738852312185,0,-2.233275567406403,0.20029052814140033,-0.19421868791158103
257,-1.9007618911320283,-0.6156922710384358,0,-1.3618232376010335,0.20029103056398445,0.3517345832912423
258,-1.9002176077074386,-1.346152402643001,0,-2.478365544394611,0.20029223723259393,-0.37903398448470504
259,-1.8997503103531859,-1.468803926661619,1,-2.6306921389249496,0.20029327693776944,-0.5019514648813207
260,-1.8993959001767329,-0.7004303106236491,1,-1.514039159052463,0.20029406777114522,0.2662197491276955
261,-1.8988412464399698,-1.1906258782386667,1,-2.2730100536307978,0.20029530941401194,-0.2242937579853882
262,-1.8987901046267863,-1.0419322262808135,0,-2.0622465967150587,0.200295424144955,-0.07562949312115064
263,-1.8986946308462964,-1.296745285784584,0,-2.4146820995624196,0.2002956384407291,-0.3304974457282195
264,-1.8971692234643345,-0.8533311856749355,0,-1.7715926220704856,0.20029908197544127,0.11203409935919428
265,-1.8969329607343903,-0.8994443783126692,1,-1.8452669793100436,0.2002996186534987,0.0657833093240704
266,-1.8965364077355873,-0.7606347717299966,1,-1.6179759309057813,0.20030052145057026,0.20436144049259342
267,-1.896389891266792,-0.9917754581993433,1,-1.9876377631061846,0.20030085565152816,-0.026864935191771466
268,-1.8962866196810415,-0.9210249186305863,0,-1.8791464531056223,0.2003010914195671,0.04382515378440166
