,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
31,-1.97255129970408,-0.8249749512712552,1,-1.725398757360685,0.2001668846017643,0.16580481061125985,0.157546224420676,0.15804518691393155
32,-1.9722422563112776,-0.9201028671801179,1,-1.8777065904425,0.20016729200039676,0.0706421679212339,0.062405590666157584,0.06291051891584254
33,-1.9718208530607293,-1.1568748371049973,1,-2.2264749421198995,0.20016784901800214,-0.16617772899629168,-0.17438443074420373,-0.1738713769290915
34,-1.9696981310738466,-1.1550452128089164,1,-2.223931103202365,0.20017068135053795,-0.16459988712738638,-0.17265847846718396,-0.1721047026473228
35,-1.9689320484818524,-1.2466807859828821,1,-2.348700120331168,0.20017171446377735,-0.25633070915422695,-0.26433682526285807,-0.2637684615270104
36,-1.965788217281415,-0.8922895696219311,1,-1.83395112286115,0.20017601570001411,0.09764389465420098,0.08984770919766871,0.09047509702448464
37,-1.9655063584082049,-1.0908894218782959,1,-2.133313281764364,0.2001764062080894,-0.10099540748833213,-0.10877319487105885,-0.10814059467928216
38,-1.9643939298541464,-0.6021628580504115,1,-1.3368512905795475,0.2001779553725408,0.38757195015601753,0.37986610199059123,0.38051912302596835
39,-1.964327125934639,-0.8378922971694505,1,-1.7465272486380887,0.20017804880724724,0.1518327699753882,0.14413120785465539,0.1447854471457647
40,-1.9643159556752607,-0.7145638940936623,1,-1.5387451456722316,0.2001780644349073,0.2751595422374443,0.2674586964093012,0.2681131393118399
41,-1.964284057629357,-0.7822384163537416,1,-1.654457265445701,0.20017810906866984,0.2074803598086139,0.19978155884990845,0.20043658304319356
42,-1.9641302770353741,-0.6033900816442161,1,-1.339124234647736,0.20017832439504987,0.3863061616213219,0.37861720669042176,0.3792750302206861
43,-1.964076140263987,-0.8765038548489478,1,-1.808836041781739,0.20017840025626032,0.11318442980595034,0.1054989362180877,0.10615774400570921
44,-1.962018233568489,-0.8654908083676025,1,-1.7911918657740495,0.20018130645632018,0.12388465406506466,0.11632888167562283,0.11702459993931202
45,-1.9604779185973293,-0.7908364450392087,1,-1.6688595897501388,0.2001835106102731,0.19829135489553595,0.19083034667258458,0.19155297934285476
46,-1.960010087741308,-1.1700057017984842,1,-2.2446672479639855,0.2001841850093408,-0.18095548958002539,-0.18838810304269848,-0.18765742981188915
47,-1.9588678258867334,-1.1722667503474247,1,-2.2477885004505436,0.20018584137875944,-0.18341072410397585,-0.19077475363780916,-0.19002473090455574
48,-1.9579188130191683,-1.2216764966432154,1,-2.3151789937051093,0.20018722810182082,-0.23298702570422658,-0.24029486556905288,-0.2395290893418448
49,-1.9562514219124463,-1.0161439252645434,1,-2.024118590074611,0.20018968799193002,-0.027758886528382987,-0.03496969630084712,-0.034177007363570544
50,-1.9529927481796565,-1.0890395199300527,1,-2.1306586657195723,0.2001945829357787,-0.10129468711738854,-0.1083218015960492,-0.10747965948312077
51,-1.9526132474585949,-1.0492806679030768,1,-2.0730226428319014,0.20019516060555137,-0.06161442319467214,-0.0686206300224651,-0.0677730241675637
52,-1.9525658315121421,-1.0841539842894246,1,-2.1236364422469847,0.20019523289384117,-0.09649761910714649,-0.10350122050882749,-0.10265293658325692
53,-1.9514445426322213,-1.085347235374761,1,-2.1253530984492337,0.20019694967123855,-0.09792845429948527,-0.10487087748377233,-0.10400686223453226
54,-1.9507328561876682,-1.1118278832640835,1,-2.1631951343210805,0.20019804662319748,-0.12456387850146555,-0.13146789452514585,-0.1305942049583747
55,-1.9503723706001512,-0.8645129611267613,1,-1.7896203409547027,0.20019860443011597,0.12267145106111144,0.11578676733066828,0.11666526239619068
56,-1.9498111773587685,-1.2607795443840089,1,-2.3674328749376587,0.20019947572931973,-0.273720653633185,-0.28057540089535304,-0.2796895543499158
57,-1.948636845297702,-0.9483671800413671,1,-1.9215365705160972,0.20020131054512322,0.03842261385329593,0.0316299005647257,0.03253060619802328
58,-1.9479564351268905,-1.0507440667337526,1,-2.0751639807312703,0.2002023808422029,-0.06411422583297455,-0.07087136079741718,-0.0699623801562479
59,-1.9468757800676308,-1.1726691607536044,1,-2.2483436579978995,0.2002040916627356,-0.18629954776514424,-0.19300069993789526,-0.19207909828956238
60,-1.9465506672633879,-1.01627553055808,1,-2.024314408815954,0.20020460899689468,-0.029985707568545128,-0.03667013892325155,-0.03574486848060332
61,-1.9456686742665688,-1.0267434488090046,1,-2.0398489518209395,0.20020601863915796,-0.04067362293046839,-0.047312964273638514,-0.046378046812746154
62,-1.9447567981664973,-0.8562131076205014,1,-1.7762490608228787,0.20020748557476734,0.12962377921872614,0.12303065474832775,0.12397506574335637
63,-1.9435776017919038,-1.249803456400104,1,-2.3528595294923407,0.2002093970138264,-0.2642761814506812,-0.2708101093206866,-0.26985416682114904
64,-1.9409318939988829,-0.825087384497192,1,-1.7255832822459538,0.20021374561474767,0.1597101148952088,0.15330690357472554,0.1542855298674778
65,-1.9408809393875632,-1.1003567379162233,1,-2.146861763810106,0.2002138301876429,-0.11557377766541144,-0.1219744973501421,-0.12099547887118411
66,-1.9401044300189838,-1.118934416084483,1,-2.173268755797705,0.20021512288593396,-0.13437531415591963,-0.14073817312492165,-0.1397533925249972
67,-1.9390604508173235,-1.4508295390440413,1,-2.6088600412440743,0.20021687235664412,-0.4665782292677284,-0.47289049372180647,-0.47189860901573555
68,-1.9384987942628258,-0.8810394921680562,1,-1.8160733174177273,0.20021781905068278,0.10304296283778747,0.09675778286176051,0.0977531796839669
69,-1.9377844321366444,-0.9297813678904475,1,-1.8927865435252516,0.20021902870958677,0.05408300091405216,0.04783214312148476,0.048831689174841486
70,-1.9374082101818768,-0.6555510475423876,1,-1.4343092883425022,0.20021966829978358,0.32819696255653463,0.32196412726080037,0.32296571408639685
71,-1.935688946768742,-0.8374278017086679,1,-1.7457699766060435,0.2002226133541664,0.14577517766127335,0.1396242821353807,0.14063390692370736
72,-1.935301000156683,-1.2128234671988725,1,-2.303217742965485,0.20022328297286957,-0.22974650722683387,-0.23587899868265982,-0.2348678561246953
73,-1.934745624111919,-1.1286681608631157,1,-2.1870109078949533,0.2002242448569101,-0.1457735642082859,-0.1518797568448913,-0.15086663355241225
74,-1.933740354129395,-1.217433934117183,1,-2.3094530077696813,0.20022599577665112,-0.23487531040927456,-0.2409340298487057,-0.2399179012710857
75,-1.9332071133406523,-1.0522226920240114,1,-2.0773260354215872,0.20022692971408354,-0.06984537155075221,-0.07587896882398082,-0.07486155192078492
76,-1.9329873411110752,-1.3844829501269433,1,-2.5268303564559496,0.20022731567820368,-0.4021809775273618,-0.4082042315667176,-0.40718634577674084
77,-1.9326680978935489,-1.0010833982159275,1,-2.0016246572994434,0.2002278774245711,-0.018891527339024328,-0.024899767022140362,-0.023881264920805223
78,-1.9324713289373419,-0.9802215781468351,1,-1.970184863742687,0.20022822430786522,0.0019020460065348743,-0.004096945175945388,-0.0030781015312514315
79,-1.9303722452103735,-0.670229299459498,1,-1.460602501931969,0.20023195556332607,0.3111479824568082,0.3052474337494745,0.30626808778907555
80,-1.9282015415153824,-1.3116510263174228,1,-2.4340419418034354,0.20023587392747808,-0.331080895433008,-0.3368798899505141,-0.3358609263393766
81,-1.926543247325712,-0.6088564352587338,1,-1.3492295615210241,0.20023890884044923,0.37107279875550303,0.36535136326792395,0.366366571812605
82,-1.9265048200869068,-0.8165238339164056,1,-1.7114974023576999,0.20023897959756576,0.16339029943374683,0.15767066187806722,0.15868575802721685
83,-1.9260463852342822,-0.9505176477412446,1,-1.9248455523383028,0.20023982523484588,0.029215465116520845,0.023517280802186735,0.024530947356178
84,-1.925587493911738,-0.8481522431640545,1,-1.763207112650102,0.2002406745083033,0.13139806121056163,0.1257213602064765,0.12673343178234753
85,-1.9250942369802169,-1.1182739961155495,1,-2.172334047954161,0.20024159050953938,-0.1389219825608543,-0.14457557961964085,-0.14356540533574735
86,-1.9236580423968106,-0.7651155520056985,1,-1.6255772426575088,0.20024427613786097,0.21364855509908687,0.20806231784096996,0.2090658904509093
87,-1.9223022698059227,-1.0630237956634812,1,-2.093071984743578,0.20024683689961906,-0.08482903189308533,-0.09035152595102902,-0.08935565176477345
88,-1.9216641467564584,-1.071366010635417,1,-2.1051764940522886,0.20024805081893463,-0.09344402136133101,-0.09893645045921462,-0.09794468985125049
89,-1.921186022203869,-1.14119725482386,1,-2.2046057464653015,0.2002489640135855,-0.16348165112831148,-0.16895152430325489,-0.16796305036068604
90,-1.9207498755769241,-1.1184204245252756,1,-2.172541317058888,0.20024979976502352,-0.14089457923372117,-0.14634385376662673,-0.14535853010587574
91,-1.9206747155307085,-0.6229812028944008,1,-1.3751988789970317,0.20024994405187882,0.3545117982570559,0.34906607572890247,0.3500508418846532
92,-1.919537183435149,-1.1806511092136318,1,-2.259333749577448,0.20025213731222885,-0.20366032975663606,-0.2090522072693466,-0.20807640110729386
93,-1.9194182422232355,-1.1311494181121295,1,-2.1905037385409036,0.20025236767424015,-0.15421170541550244,-0.15959794321110687,-0.15862313023750974
94,-1.9189751327966245,-1.0745171361342112,1,-2.10973594811409,0.2002532276041625,-0.09777803997844037,-0.10314325062598895,-0.10217223100621275
95,-1.917201167764858,-1.0714490660435516,1,-2.105296759242368,0.2002566977161131,-0.09551952949553899,-0.10080028523264795,-0.09984591083639016
96,-1.9164566536404748,-1.1626057816669269,1,-2.23442880461743,0.20025816724607998,-0.1870228092743228,-0.19226798456604144,-0.19132128184402275
97,-1.9157892610801341,-1.1598433445174028,1,-2.230597561563892,0.2002594912128934,-0.18457441394109864,-0.18978762439834707,-0.18884813757864616
98,-1.9155046885821712,-0.8122132963931182,1,-1.7043829755481088,0.20026005766688385,0.1629207643582402,0.1577212038274518,0.15865751735887657
99,-1.9152566005044984,-1.0228953940665375,1,-2.034147761636068,0.20026055243698318,-0.04787937965531963,-0.05306703035457727,-0.05213352997822229
100,-1.9143127962419486,-1.0910840725438564,1,-2.133592467826066,0.20026244272359078,-0.11652109954585732,-0.12166335694688546,-0.12074095243889649
101,-1.9133744155199102,-0.6830231808794349,1,-1.4833476311992766,0.20026433480968964,0.29108320512788965,0.28598621235832855,0.2868969757293818
102,-1.9123599272135516,-0.8319112718743717,1,-1.7367621502209558,0.20026639464674564,0.14169469981781246,0.13664678874582725,0.13754429861706086
103,-1.9112500880949868,-0.9816246577789897,1,-1.9723097183332434,0.20026866520882228,-0.008574084274300842,-0.013568132234951458,-0.012685896461623325
104,-1.9109155075647006,-0.983152868869969,1,-1.9746223690593978,0.2002693532383771,-0.0102713358537605,-0.01524911253138006,-0.014371636706835722
105,-1.9103733464806898,-1.172301007579121,1,-2.2478357651486847,0.20027047162114703,-0.19969495103204626,-0.2046463298055432,-0.2037767168985758
106,-1.910263993985736,-0.765900463391748,1,-1.6269069052635623,0.2002706977196418,0.2066497979795725,0.20170374823164594,0.20257175298269237
107,-1.9094353774312434,-1.0214215358888792,1,-2.0319612431346843,0.20027241670697943,-0.049296570088542935,-0.05420219042675234,-0.05334661009780639
108,-1.909365364695156,-1.2571838653384373,1,-2.362666772304552,0.20027256241514918,-0.2850950359088521,-0.28999723637657326,-0.28914272493464444
109,-1.909118403957497,-1.1686882566114787,1,-2.242847056313012,0.20027307696142344,-0.1967271423299799,-0.20161727502300386,-0.2007665573996632
110,-1.9086862285221406,-0.7580539720978361,1,-1.613589482091826,0.20027397958277446,0.21368271580273557,0.20881371838263452,0.20965770972590392
111,-1.9084793373640405,-1.07974489179808,1,-2.117284714835628,0.2002744126687772,-0.10811605660011347,-0.11297492872424919,-0.11213419624611098
112,-1.9082403876400766,-0.73658770667993,1,-1.5768671114502493,0.20027491365651282,0.23491623129017947,0.23006905919913234,0.23090599686698876
113,-1.9072262972566056,-1.1925599762951773,1,-2.2756545056744772,0.20027704931648593,-0.2215900145667431,-0.22638746729009962,-0.2255669971569162
114,-1.9062608715696223,-1.2904110965002595,1,-2.4064160458087276,0.20027909683630588,-0.3199552738212258,-0.32470530510621487,-0.3239010413786685
115,-1.9059577147129563,-0.7868184797849783,1,-1.6621374292542326,0.20027974268696913,0.1834747541121735,0.17873962935145926,0.17953870100514835
116,-1.9039236056558164,-1.0952074482953689,1,-2.1395004172267456,0.20028411231454818,-0.1260188436084978,-0.13065380014121075,-0.12989077554351136
117,-1.9024741309030504,-0.9847113507832279,1,-1.976978999377632,0.20028726472821667,-0.016323901529173512,-0.02088737922095729,-0.020151243874108937
118,-1.8997503103531859,-1.468803926661619,1,-2.6306921389249496,0.20029327693776944,-0.5019514648813207,-0.5063806318398114,-0.505697414745652
119,-1.8993959001767329,-0.7004303106236491,1,-1.514039159052463,0.20029406777114522,0.2662197491276955,0.261808038974479,0.2624841647702971
120,-1.8988412464399698,-1.1906258782386667,1,-2.2730100536307978,0.20029530941401194,-0.2242937579853882,-0.2286781639711266,-0.22801322226818788
121,-1.8969329607343903,-0.8994443783126692,1,-1.8452669793100436,0.2002996186534987,0.0657833093240704,0.061492643098167266,0.062118369357702985
122,-1.8965364077355873,-0.7606347717299966,1,-1.6179759309057813,0.20030052145057026,0.20436144049259342,0.20009020444081305,0.2007076516175963
123,-1.896389891266792,-0.9917754581993433,1,-1.9876377631061846,0.20030085565152816,-0.026864935191771466,-0.031128997383770063,-0.03051461941981537
124,-1.894652551582789,-1.1037014753324617,1,-2.1516335513569653,0.20030484493687922,-0.13981355102384097,-0.14399278892350265,-0.14341518894796912
125,-1.8940101236659332,-1.226537283806591,1,-2.3217256154948873,0.20030633250479607,-0.2630304099544458,-0.2671784101636159,-0.266614568907671
126,-1.8924192098036596,-1.0778769565809851,1,-2.1145896623213027,0.2003100454485076,-0.11532001389724267,-0.11939101283355757,-0.1188615379267417
127,-1.8923223944501304,-1.2279842659617168,1,-2.3236716167239333,0.20031027274617047,-0.26548540781133045,-0.2695517387285694,-0.2690243666635591
128,-1.8920129638137064,-1.0168962211134098,1,-2.0252377767850915,0.20031100024986767,-0.054583210234887325,-0.058634636515677796,-0.05811399278778684
129,-1.8895468656403427,-0.8845954904835337,1,-1.8217355263561812,0.2003168552709761,0.0762259411738857,0.07229242158575155,0.0727591424313222
130,-1.8893257366030478,-0.9870088283488804,1,-1.9804497246621597,0.2003173852539438,-0.02632198513512829,-0.030245015378100093,-0.02978314595752396
131,-1.8890138213453835,-0.9855980874440744,1,-1.9783190385594942,0.20031813422713235,-0.02510130727997517,-0.0290095667294622,-0.028554542364465307
132,-1.8888586552229327,-0.8374927027434488,1,-1.7458757965920497,0.20031850742504032,0.12290943477209548,0.11900851215399144,0.11946013083001505
133,-1.8880241525346184,-0.9295718011954864,1,-1.8924608111522236,0.2003205215218557,0.03032030906114147,0.026458714924503024,0.026892017174235505
134,-1.8866711755698695,-1.049625579117428,1,-2.0735274775337618,0.20032381215418876,-0.09056381699747285,-0.0943621356962111,-0.09395849299646353
135,-1.8851083085998073,-0.9715638732238839,1,-1.957040172692446,0.20032765235591046,-0.013465988133785967,-0.017192016569428925,-0.016822485869389725
136,-1.8848092627626332,-0.8799282724529501,1,-1.814301780040986,0.20032839196563473,0.07798466467359821,0.07427236594753928,0.0746353972264645
137,-1.883753065316696,-0.8635410250222557,1,-1.788057521280686,0.20033101662606198,0.0937175103246467,0.09005343001856525,0.09039359932840685
138,-1.8826029615954947,-1.230950204383026,1,-2.3276563701074586,0.200333896813649,-0.2744061462212657,-0.2780182180076819,-0.2777027449114179
139,-1.8800234102071132,-0.6843179587762408,1,-1.4856406146137886,0.20034044166190543,0.2706179110104935,0.26712053827487114,0.26738160702233393
140,-1.8791161216989947,-0.6964963456323996,1,-1.5071284942093224,0.20034277183729454,0.2578724695786553,0.25441478591503996,0.25465711621743836
141,-1.8789191227770843,-0.7767282845267602,1,-1.6451925578645552,0.20034327974100635,0.17751733323866448,0.17406822210086115,0.1743065148732843
142,-1.877680840556244,-0.8042679840995177,1,-1.6912267864250248,0.2003464883333599,0.14920277009261507,0.14580717618693229,0.1460203638285933
143,-1.877099673278802,-1.1686783572301276,1,-2.2428333749845963,0.20034800382087614,-0.21557149601721037,-0.21894218955721312,-0.218740612077995
144,-1.8763514937781656,-0.8664059154074343,1,-1.7926618331638282,0.20034996388718304,0.0862323400289603,0.08289350111595195,0.08308030557450319
145,-1.876319350926444,-0.8363380488547614,1,-1.7439926142062647,0.2003500483237353,0.11628007201929103,0.11294259659410522,0.1131287709086829
146,-1.8760807756213644,-1.254274211499475,1,-2.358804296429964,0.2003506756326787,-0.3018055412016811,-0.3051329092020614,-0.3049514000971706
147,-1.875962307462185,-0.7282590699395686,1,-1.562504229294726,0.20035098752027175,0.2241353856317766,0.22081302823844728,0.22099222864961288
148,-1.875881895032939,-1.0223883413774897,1,-2.0333957122596034,0.20035119936647244,-0.07004426128140262,-0.07336322079165858,-0.07318558443739076
149,-1.8757744294538456,-0.7841512600523766,1,-1.657667136828773,0.2003514826695277,0.16812549580910452,0.16481107335637668,0.16498662328564173
150,-1.8743924889989145,-1.0130091596275617,1,-2.019450503920522,0.20035514473849714,-0.061598164707433956,-0.06485464171386812,-0.06470551843140293
151,-1.869738614383675,-1.0604694823373906,1,-2.089355804608671,0.20036773951720538,-0.11197013361895458,-0.1150363841195916,-0.11497008794673103
152,-1.8679800487337488,-0.7176111839416647,1,-1.5440470389510716,0.20037260575410176,0.2297913880187269,0.22679541188512675,0.22683319015485737
153,-1.8667838733596205,-0.8840689210887094,1,-1.8208977298208517,0.2003759498536032,0.06258920136195578,0.059640668494453375,0.05966000089066803
154,-1.8667061061077983,-0.569683022733264,1,-1.2761232498428972,0.2003761682260088,0.3769267496171711,0.373981293132721,0.3739994537647303
155,-1.866471641529444,-0.9711427628026932,1,-1.9563993507784887,0.20037682732129675,-0.024678725887618658,-0.02761491240862668,-0.027600264031768185
156,-1.8658686005191543,-0.882380404845412,1,-1.8182096772960405,0.20037852743634202,0.06370906913929375,0.060796692462237956,0.060802450234680894
157,-1.8655387098603322,-0.7530083336887715,1,-1.604996066153459,0.20037946048596694,0.1928764053187364,0.18997703660141896,0.1899780186804707
158,-1.864687528146947,-1.0582114036407868,1,-2.086066732102192,0.2003818778033206,-0.11285434903214209,-0.11572019680408585,-0.11573124614815478
159,-1.863089858265167,-0.9062691700807977,1,-1.8560220022676608,0.20038645374572198,0.038099771391895354,0.035296766576920935,0.03526428665645831
160,-1.8628716608114826,-0.9780963591508857,1,-1.9669635263065144,0.2003870826270312,-0.03386211709687925,-0.03665653806244973,-0.03669182626634104
161,-1.862468668258571,-0.8407725557949073,1,-1.7512188391346086,0.20038824661586144,0.10321307061501994,0.10043450898412243,0.10039410987291797
162,-1.8622439590010784,-0.8630264153349602,1,-1.7872297362156158,0.2003888970674159,0.08082067549992356,0.07805096134159906,0.07800775523524639
163,-1.8609536264986608,-0.9380539472527529,1,-1.9056168966740155,0.2003926517262158,0.004998958013100241,0.002280142376860028,0.0022214166306314675
164,-1.8608551755499017,-0.8731262179766033,1,-1.8034354291177783,0.20039293957911844,0.06986618560547575,0.06715126216561729,0.06709139442447531
165,-1.8599095156227965,-0.8952857170655136,1,-1.8386948444021884,0.20039571450864221,0.0471262366709988,0.04444878462327595,0.04437825421136121
166,-1.8587657730382792,-0.8889274401762536,1,-1.8286191869274122,0.20039909497775651,0.05278418427835663,0.05015231185045432,0.05006963172872647
167,-1.858576624235455,-0.9696191720985586,1,-1.954079698569964,0.20039965660455425,-0.02802318355565936,-0.030647484889428478,-0.030732095159884953
168,-1.858419488092474,-1.112885905135524,1,-2.164697076561202,0.20040012373574959,-0.1713859418978464,-0.1740039454825697,-0.17409014210904095
169,-1.8581330653607808,-1.035907569631108,1,-2.053382639359225,0.2004009765107534,-0.09458254528320409,-0.09718904992604427,-0.09727809809822485
170,-1.8578805870918877,-0.9576879102031179,1,-1.9358525483822868,0.2004017296196136,-0.01651699258153494,-0.019113339031894272,-0.019204857919423834
171,-1.8555660927753492,-0.8027158133425096,1,-1.688650152417106,0.2004086948447744,0.13704678776134815,0.13454470820066,0.13443241628717273
172,-1.8546922054332002,-1.0940410655934603,1,-2.1378304265877133,0.20041135371808025,-0.1548081337986814,-0.15727397715288882,-0.15739323251116166
173,-1.8545957123054224,-0.5718911373152913,1,-1.2802870139587,0.2004116482875982,0.36728337889868445,0.3648215617819156,0.3647015670368142
174,-1.854558991999689,-1.4622091624520572,1,-2.6227009102923016,0.20041176043693187,-0.5230568725635445,-0.5255171561347397,-0.525637430712886
175,-1.8521433734051014,-0.9927894721966091,1,-1.989164672303091,0.20041920064631738,-0.05509495687713495,-0.0574525278489435,-0.05758935550437705
176,-1.8506684720534499,-0.8138367618070483,1,-1.7070643680998252,0.2004238044894858,0.12297184697110652,0.12067902148495546,0.12053386642142416
177,-1.8497234969353125,-0.7692072875805784,1,-1.6325026161661553,0.20042677877850937,0.16703533182152552,0.16478492682588108,0.1646351338246379
178,-1.8492043173571013,-1.125855768913555,1,-2.1830469326162834,0.20042842110900996,-0.18992358542214594,-0.19215034668814168,-0.1923024589328266
179,-1.8489668720613768,-0.6408679731947772,1,-1.407793330612446,0.20042917417468537,0.29492235552018464,0.29270649089309897,0.29255337159160966
180,-1.8479194525306397,-0.8588477627417426,1,-1.7804998427423706,0.20043251076663154,0.07631771522385511,0.07415056898248085,0.07399340525597253
181,-1.8470256784833072,-0.7971290315923073,1,-1.6793583730130262,0.20043537690844895,0.13750438783268049,0.13537969524029603,0.13521958675699774
182,-1.8467662690754212,-1.067470950053526,1,-2.0995309219348117,0.2004362120685704,-0.1329917650807093,-0.13510397658420958,-0.13526485366362717
183,-1.846663649783992,-1.0355905442422642,1,-2.052915475732713,0.20043654285764914,-0.10117234930353924,-0.1032796031393951,-0.10344077366595994
184,-1.8464401107216575,-0.8472295044225454,1,-1.7617106654083579,0.20043726423150696,0.08705587923045122,0.0849594651442368,0.08479767610871136
185,-1.845739178526626,-1.240608047035903,1,-2.3405942054050635,0.2004395333499401,-0.3067387106330727,-0.3088007701645985,-0.308964315864642
186,-1.8443924639814941,-1.1946112137374807,1,-2.2784565145721785,0.20044392370128236,-0.2615395984345843,-0.2635340312025112,-0.2637001879936889
187,-1.8421486730125203,-1.0987329101326921,1,-2.1445423413461695,0.2004513289077259,-0.16698592523355738,-0.16886259717660568,-0.16903095393485723
188,-1.8415552027459081,-0.9644682041518745,1,-1.9462241635122473,0.2004533065904054,-0.03307071048203747,-0.03491510410915588,-0.03508361125616244
189,-1.8386549731394597,-0.7083623503466381,1,-1.527928063514634,0.20046308730757662,0.22133183145273705,0.21965249920327745,0.21948569092262282
190,-1.8380776023790402,-0.8925637947571675,1,-1.8343856020409144,0.20046505760579994,0.036792124156404316,0.0351471677083407,0.034981155394807284
191,-1.837405668972869,-0.9518092387898619,1,-1.9268312203127422,0.20046736037515164,-0.022846674978557746,-0.024450966509589,-0.024615872034700503
192,-1.8369930588671073,-1.0922513380944323,1,-2.1352661163238005,0.20046877965038473,-0.16353016278358923,-0.1651091273029962,-0.16527325941331383
193,-1.8362916496513484,-0.703302039511698,1,-1.519074463153922,0.20047120148361994,0.22500905031427898,0.22347377043136185,0.22331111219518007
194,-1.8353388913768622,-1.0771895860870977,1,-2.1135973089366753,0.20047450973477068,-0.14943504863797552,-0.15090969960684075,-0.15107004585892836
195,-1.8348967269573544,-0.7601593334970256,1,-1.617168310875224,0.20047605235081725,0.1673370909432197,0.16589108871360225,0.1657319322959795
